date,store_id,sku_id,predicted_units,prediction_std,lower_80,upper_80
2026-01-06,S02,K18,25.82082507776481,8.5882971700323,14.814063424651412,36.82758673087821
2026-01-06,S02,K19,48.92526840149315,8.5882971700323,37.918506748379755,59.93203005460654
2026-01-06,S02,K20,45.346138318731185,8.5882971700323,34.33937666561779,56.35289997184458
2026-01-06,S02,K21,79.25677450051315,8.5882971700323,68.25001284739974,90.26353615362655
2026-01-06,S02,K22,56.219816737119984,8.5882971700323,45.213055084006584,67.22657839023339
2026-01-06,S02,K23,95.9531934629864,8.5882971700323,84.946431809873,106.9599551160998
2026-01-06,S02,K24,80.5140949296725,8.5882971700323,69.5073332765591,91.5208565827859
2026-01-06,S02,K25,82.51708809273144,8.5882971700323,71.51032643961804,93.52384974584484
2026-01-06,S03,K01,16.380206855545104,8.5882971700323,5.373445202431707,27.3869685086585
2026-01-06,S03,K02,15.01675294175969,8.5882971700323,4.009991288646292,26.023514594873085
2026-01-06,S03,K03,17.409921933394894,8.5882971700323,6.403160280281497,28.41668358650829
2026-01-06,S03,K04,15.409264372949604,8.5882971700323,4.402502719836207,26.416026026063
2026-01-06,S03,K05,9.836141203470705,8.5882971700323,0.0,20.842902856584104
2026-01-06,S03,K06,44.85266076835046,8.5882971700323,33.84589911523706,55.85942242146386
2026-01-06,S03,K07,34.67289158064397,8.5882971700323,23.666129927530573,45.679653233757364
2026-01-06,S03,K08,34.712143804317606,8.5882971700323,23.70538215120421,45.718905457431006
2026-01-06,S03,K09,18.343478956875874,8.5882971700323,7.336717303762477,29.35024060998927
2026-01-06,S03,K10,30.85290615370359,8.5882971700323,19.846144500590192,41.85966780681699
2026-01-06,S03,K11,10.269469471321933,8.5882971700323,0.0,21.27623112443533
2026-01-06,S03,K12,15.054826781783174,8.5882971700323,4.048065128669776,26.06158843489657
2026-01-06,S03,K13,13.479386450641725,8.5882971700323,2.4726247975283275,24.48614810375512
2026-01-06,S03,K14,28.00730311405939,8.5882971700323,17.000541460945993,39.01406476717278
2026-01-06,S03,K15,21.650042578122566,8.5882971700323,10.643280925009169,32.65680423123597
2026-01-06,S03,K16,17.174281122902567,8.5882971700323,6.16751946978917,28.181042776015964
2026-01-06,S03,K17,22.404688580346743,8.5882971700323,11.397926927233346,33.411450233460144
2026-01-06,S03,K18,14.698918007934951,8.5882971700323,3.692156354821554,25.70567966104835
2026-01-06,S03,K19,28.25917131561898,8.5882971700323,17.25240966250558,39.26593296873237
2026-01-06,S03,K20,25.12899554648327,8.5882971700323,14.122233893369874,36.13575719959667
2026-01-06,S03,K21,46.41301195575457,8.5882971700323,35.40625030264117,57.41977360886797
2026-01-06,S03,K22,34.652430784552315,8.5882971700323,23.64566913143892,45.65919243766571
2026-01-06,S03,K23,50.06287320874266,8.5882971700323,39.05611155562926,61.06963486185606
2026-01-06,S03,K24,49.16868352802713,8.5882971700323,38.16192187491373,60.17544518114053
2026-01-06,S03,K25,48.176240300251294,8.5882971700323,37.16947864713789,59.183001953364695
2026-01-06,S04,K01,16.855529648183705,8.5882971700323,5.8487679950703075,27.862291301297102
2026-01-06,S04,K02,14.685082995538137,8.5882971700323,3.6783213424247396,25.691844648651532
2026-01-06,S04,K03,15.598744888950625,8.5882971700323,4.591983235837228,26.60550654206402
2026-01-06,S04,K04,14.905057892945116,8.5882971700323,3.898296239831719,25.911819546058513
2026-01-06,S04,K05,8.895130767978614,8.5882971700323,0.0,19.90189242109201
2026-01-06,S04,K06,37.00417438823237,8.5882971700323,25.997412735118974,48.01093604134577
2026-01-06,S04,K07,30.772889268987214,8.5882971700323,19.766127615873817,41.779650922100615
2026-01-06,S04,K08,33.68526377296738,8.5882971700323,22.678502119853984,44.692025426080775
2026-01-06,S04,K09,17.555653839891956,8.5882971700323,6.548892186778559,28.562415493005354
2026-01-06,S04,K10,30.33025929621328,8.5882971700323,19.323497643099884,41.33702094932668
2026-01-06,S04,K11,9.128519552304905,8.5882971700323,0.0,20.135281205418302
2026-01-06,S04,K12,14.508753788300657,8.5882971700323,3.50199213518726,25.515515441414053
2026-01-06,S04,K13,11.878358804907656,8.5882971700323,0.8715971517942585,22.885120458021053
2026-01-06,S04,K14,25.572653023522925,8.5882971700323,14.565891370409528,36.57941467663632
2026-01-06,S04,K15,19.51402308899383,8.5882971700323,8.507261435880434,30.520784742107228
2026-01-06,S04,K16,15.305939016523475,8.5882971700323,4.299177363410077,26.31270066963687
2026-01-06,S04,K17,20.62188410461989,8.5882971700323,9.615122451506494,31.62864575773329
2026-01-06,S04,K18,13.487818993875447,8.5882971700323,2.4810573407620495,24.494580646988844
2026-01-06,S04,K19,26.26221677596272,8.5882971700323,15.255455122849323,37.268978429076114
2026-01-06,S04,K20,22.91292701914205,8.5882971700323,11.906165366028652,33.91968867225545
2026-01-06,S04,K21,42.18618212065374,8.5882971700323,31.179420467540343,53.19294377376714
2026-01-06,S04,K22,29.01892215215978,8.5882971700323,18.012160499046384,40.025683805273175
2026-01-06,S04,K23,46.16009658953175,8.5882971700323,35.15333493641835,57.16685824264515
2026-01-06,S04,K24,45.65324449175432,8.5882971700323,34.64648283864092,56.66000614486772
2026-01-06,S04,K25,44.58927502437601,8.5882971700323,33.58251337126261,55.59603667748941
2026-01-06,S05,K01,14.394687428455633,8.5882971700323,3.387925775342236,25.40144908156903
2026-01-06,S05,K02,12.070739815361156,8.5882971700323,1.0639781622477589,23.07750146847455
2026-01-06,S05,K03,15.594908378605087,8.5882971700323,4.58814672549169,26.601670031718484
2026-01-06,S05,K04,15.076928220077727,8.5882971700323,4.07016656696433,26.083689873191126
2026-01-06,S05,K05,8.000414983955146,8.5882971700323,0.0,19.007176637068543
2026-01-06,S05,K06,36.27489521638134,8.5882971700323,25.26813356326794,47.28165686949474
2026-01-06,S05,K07,29.77222240389785,8.5882971700323,18.765460750784452,40.77898405701124
2026-01-06,S05,K08,26.862025702176435,8.5882971700323,15.855264049063038,37.86878735528983
2026-01-06,S05,K09,15.150580644786404,8.5882971700323,4.143818991673006,26.157342297899802
2026-01-06,S05,K10,28.171646110902387,8.5882971700323,17.16488445778899,39.17840776401579
2026-01-06,S05,K11,7.961327288526587,8.5882971700323,0.0,18.968088941639984
2026-01-06,S05,K12,12.043776785334705,8.5882971700323,1.037015132221308,23.0505384384481
2026-01-06,S05,K13,10.98593364303827,8.5882971700323,0.0,21.992695296151666
2026-01-06,S05,K14,21.982941490257698,8.5882971700323,10.9761798371443,32.989703143371095
2026-01-06,S05,K15,16.80385275219742,8.5882971700323,5.7970910990840245,27.81061440531082
2026-01-06,S05,K16,14.781276534172044,8.5882971700323,3.7745148810586464,25.78803818728544
2026-01-06,S05,K17,17.939033486731812,8.5882971700323,6.932271833618415,28.94579513984521
2026-01-06,S05,K18,11.957670946319135,8.5882971700323,0.9509092932057381,22.964432599432534
2026-01-06,S05,K19,21.758852109200742,8.5882971700323,10.752090456087345,32.76561376231414
2026-01-06,S05,K20,20.62081016744003,8.5882971700323,9.614048514326633,31.627571820553428
2026-01-06,S05,K21,34.818813978583314,8.5882971700323,23.812052325469917,45.82557563169671
2026-01-06,S05,K22,25.547514006509978,8.5882971700323,14.54075235339658,36.55427565962337
2026-01-06,S05,K23,42.3948163607967,8.5882971700323,31.388054707683306,53.4015780139101
2026-01-06,S05,K24,41.27266818372523,8.5882971700323,30.265906530611833,52.27942983683863
2026-01-06,S05,K25,35.04560304014879,8.5882971700323,24.038841387035394,46.05236469326219
2026-01-06,S06,K01,14.340323867282272,8.5882971700323,3.333562214168875,25.34708552039567
2026-01-06,S06,K02,12.250446298772172,8.5882971700323,1.2436846456587745,23.25720795188557
2026-01-06,S06,K03,14.491386589156281,8.5882971700323,3.4846249360428843,25.49814824226968
2026-01-06,S06,K04,14.319297524769027,8.5882971700323,3.31253587165563,25.326059177882424
2026-01-06,S06,K05,7.732534785032812,8.5882971700323,0.0,18.73929643814621
2026-01-06,S06,K06,34.507956022965836,8.5882971700323,23.50119436985244,45.51471767607923
2026-01-06,S06,K07,26.739394527679565,8.5882971700323,15.732632874566168,37.746156180792966
2026-01-06,S06,K08,26.346447128864174,8.5882971700323,15.339685475750777,37.35320878197757
2026-01-06,S06,K09,15.489557871554503,8.5882971700323,4.482796218441106,26.4963195246679
2026-01-06,S06,K10,22.423605888591197,8.5882971700323,11.4168442354778,33.4303675417046
2026-01-06,S06,K11,7.576786184617349,8.5882971700323,0.0,18.583547837730748
2026-01-06,S06,K12,11.998631851707637,8.5882971700323,0.9918701985942402,23.005393504821036
2026-01-06,S06,K13,9.841241933909842,8.5882971700323,0.0,20.84800358702324
2026-01-06,S06,K14,21.62835062367067,8.5882971700323,10.621588970557273,32.63511227678407
2026-01-06,S06,K15,15.056357308789126,8.5882971700323,4.049595655675729,26.063118961902525
2026-01-06,S06,K16,13.149798144600709,8.5882971700323,2.1430364914873117,24.156559797714106
2026-01-06,S06,K17,17.070387508878117,8.5882971700323,6.06362585576472,28.077149161991514
2026-01-06,S06,K18,10.8553138723461,8.5882971700323,0.0,21.862075525459495
2026-01-06,S06,K19,21.7040113526916,8.5882971700323,10.697249699578204,32.710773005804995
2026-01-06,S06,K20,17.927149071606213,8.5882971700323,6.920387418492815,28.93391072471961
2026-01-06,S06,K21,34.67648883227232,8.5882971700323,23.669727179158922,45.68325048538571
2026-01-06,S06,K22,23.952982841604577,8.5882971700323,12.94622118849118,34.959744494717974
2026-01-06,S06,K23,41.75896331567051,8.5882971700323,30.752201662557116,52.765724968783914
2026-01-06,S06,K24,41.31364132434146,8.5882971700323,30.306879671228064,52.32040297745486
2026-01-06,S06,K25,35.152991464886966,8.5882971700323,24.14622981177357,46.15975311800037
2026-01-06,S07,K01,31.343441171309042,8.5882971700323,20.336679518195645,42.35020282442244
2026-01-06,S07,K02,22.10670237375267,8.5882971700323,11.099940720639275,33.11346402686607
2026-01-06,S07,K03,29.837434845973153,8.5882971700323,18.830673192859756,40.84419649908655
2026-01-06,S07,K04,30.585476899591722,8.5882971700323,19.578715246478325,41.59223855270512
2026-01-06,S07,K05,15.372344497964288,8.5882971700323,4.365582844850891,26.379106151077686
2026-01-06,S07,K06,65.53844437413255,8.5882971700323,54.53168272101915,76.54520602724595
2026-01-06,S07,K07,52.657302866679146,8.5882971700323,41.650541213565745,63.66406451979255
2026-01-06,S07,K08,53.47849474434617,8.5882971700323,42.47173309123278,64.48525639745957
2026-01-06,S07,K09,28.841882853258976,8.5882971700323,17.83512120014558,39.84864450637237
2026-01-06,S07,K10,45.11981341751142,8.5882971700323,34.11305176439802,56.126575070624824
2026-01-06,S07,K11,15.585478373286906,8.5882971700323,4.578716720173508,26.592240026400304
2026-01-06,S07,K12,22.315401551065417,8.5882971700323,11.30863989795202,33.322163204178814
2026-01-06,S07,K13,17.84962027109179,8.5882971700323,6.8428586179783935,28.856381924205188
2026-01-06,S07,K14,42.348014453563366,8.5882971700323,31.34125280044997,53.354776106676766
2026-01-06,S07,K15,30.756275291389766,8.5882971700323,19.74951363827637,41.76303694450316
2026-01-06,S07,K16,25.298664578035478,8.5882971700323,14.29190292492208,36.30542623114887
2026-01-06,S07,K17,34.624816814770185,8.5882971700323,23.618055161656788,45.631578467883585
2026-01-06,S07,K18,21.947941490257698,8.5882971700323,10.9411798371443,32.95470314337109
2026-01-06,S07,K19,43.75974453743628,8.5882971700323,32.75298288432289,54.76650619054968
2026-01-06,S07,K20,34.97172534481517,8.5882971700323,23.964963691701772,45.97848699792857
2026-01-06,S07,K21,75.22462083254071,8.5882971700323,64.21785917942731,86.23138248565411
2026-01-06,S07,K22,48.70688437157663,8.5882971700323,37.700122718463234,59.71364602469002
2026-01-06,S07,K23,79.0053488623739,8.5882971700323,67.9985872092605,90.01211051548731
2026-01-06,S07,K24,75.72329583504644,8.5882971700323,64.71653418193304,86.73005748815984
2026-01-06,S07,K25,56.85002623489958,8.5882971700323,45.84326458178619,67.85678788801297
2026-01-06,S08,K01,14.366687519272503,8.5882971700323,3.359925866159106,25.3734491723859
2026-01-06,S08,K02,11.829057762743574,8.5882971700323,0.8222961096301766,22.83581941585697
2026-01-06,S08,K03,16.522092802355306,8.5882971700323,5.515331149241909,27.528854455468704
2026-01-06,S08,K04,17.357587586464152,8.5882971700323,6.350825933350755,28.36434923957755
2026-01-06,S08,K05,8.393520460105822,8.5882971700323,0.0,19.40028211321922
2026-01-06,S08,K06,36.07859088328032,8.5882971700323,25.071829230166923,47.085352536393714
2026-01-06,S08,K07,28.358415862169057,8.5882971700323,17.35165420905566,39.365177515282454
2026-01-06,S08,K08,34.19898641459189,8.5882971700323,23.192224761478496,45.20574806770529
2026-01-06,S08,K09,16.345809560527197,8.5882971700323,5.3390479074138,27.352571213640594
2026-01-06,S08,K10,28.489731726265518,8.5882971700323,17.48297007315212,39.49649337937892
2026-01-06,S08,K11,8.538968123742643,8.5882971700323,0.0,19.545729776856042
2026-01-06,S08,K12,12.413657377069423,8.5882971700323,1.4068957239560262,23.42041903018282
2026-01-06,S08,K13,11.982719302111228,8.5882971700323,0.9759576489978308,22.989480955224625
2026-01-06,S08,K14,25.988511436099238,8.5882971700323,14.98174978298584,36.99527308921263
2026-01-06,S08,K15,17.94956165703969,8.5882971700323,6.942800003926294,28.95632331015309
2026-01-06,S08,K16,15.002659695469617,8.5882971700323,3.9958980423562203,26.009421348583015
2026-01-06,S08,K17,18.8836702406541,8.5882971700323,7.876908587540704,29.8904318937675
2026-01-06,S08,K18,12.908197191456896,8.5882971700323,1.9014355383434989,23.914958844570293
2026-01-06,S08,K19,24.161231217031897,8.5882971700323,13.1544695639185,35.1679928701453
2026-01-06,S08,K20,20.86774043765154,8.5882971700323,9.860978784538144,31.87450209076494
2026-01-06,S08,K21,41.32851222222479,8.5882971700323,30.32175056911139,52.33527387533819
2026-01-06,S08,K22,29.03584847071636,8.5882971700323,18.029086817602963,40.04261012382976
2026-01-06,S08,K23,49.17326425905462,8.5882971700323,38.16650260594122,60.18002591216802
2026-01-06,S08,K24,44.55150715798678,8.5882971700323,33.544745504873376,55.55826881110018
2026-01-06,S08,K25,39.43818773724702,8.5882971700323,28.431426084133623,50.44494939036042
